-0.13586102	0.12675002	-0.055398915	0.49209702	0.60421926	0.0444856	-0.09702253	-0.06984945	0.5659183	0.2520214	-0.08215589	-0.153826	0.10416106	-0.27866015	-0.13950615	-0.20194201
0.2764005	-0.071196705	-0.26498526	0.19998468	0.10066111	-0.09844289	-0.17265464	-0.053575125	0.23340751	-0.023713969	0.55978775	-0.026838822	-0.27824348	0.5279191	0.19974546	-0.118495636
0.039158814	0.17965576	-0.254299	0.5473207	0.28711444	-0.04917456	-0.27442095	-0.14265175	0.5183565	0.194743	0.23319283	-0.1520883	-0.051207412	0.067007646	0.11179948	-0.19248126
0.4825813	0.29121384	0.5335883	-0.80902195	-0.09099537	0.5747581	0.40400445	0.012235564	-0.5130668	0.058471445	-0.13690834	0.39629838	-0.44864103	-0.0071222708	-0.53366417	-0.3881807
0.041768674	0.37127486	0.12018939	0.14115784	-0.23472424	0.49283314	0.29794037	0.1170205	0.14687943	-0.16554014	0.09710463	-0.16416933	0.06338155	0.04503768	-0.38369587	-0.4959764
0.17874482	-0.10345799	0.18007639	-0.32572365	-0.08560262	-0.12110265	0.0039407993	0.23179886	-0.33282393	-0.3467149	0.5787157	-0.1158781	-0.22582315	0.5059475	0.119194426	-0.111337125
-0.72795796	0.5644952	0.26765895	0.7333558	0.3957014	-0.34692264	0.48607033	0.6374737	0.8024716	-0.45959607	-0.44691718	-0.6575351	0.71694666	-0.6200362	-0.36497176	-0.56888855
-0.6016069	0.6263496	0.22768095	0.580217	-0.038520977	0.10002144	0.61639166	0.57825154	0.60410225	-0.524864	-0.25601307	-0.6094646	0.5942673	-0.52877104	-0.53581417	-0.6146733
0.436939	-0.5201559	-0.52744704	0.5413328	0.54400665	-0.34352806	-0.5423162	-0.5250362	0.5200725	0.4877692	0.4499239	0.3693291	-0.53015494	0.51925004	0.58903337	0.5245247
0.54924494	0.27190116	0.20088327	-0.56032914	-0.31870288	0.54999065	0.4411772	0.036756825	-0.27111423	-0.072682746	0.12635708	0.22928233	-0.47797787	0.38906735	-0.5017168	-0.41111365
0.47525358	0.23407882	0.6178226	-0.6472128	0.635948	0.61414826	-0.10581212	-0.5374866	-0.011667894	0.562059	-0.64254904	0.57069415	-0.5066292	-0.6279633	-0.6558445	-0.47326583
0.4546094	0.104521245	0.04736623	-0.097270116	0.20423986	0.4254365	-0.0741802	-0.44276947	0.26491648	0.4291628	-0.29441306	0.43108326	-0.4650566	-0.07627631	-0.24545261	-0.18769196
0.35107687	0.47728	-0.16987127	0.0055566914	-0.3666478	0.50507736	0.5139704	0.013659261	0.12554806	-0.11407693	0.2659628	0.0037247357	-0.19482666	0.3036854	-0.4829758	-0.52026343
0.7131342	0.7475842	-0.5365158	-0.38196847	-0.8003949	0.7537422	0.82527536	0.48825562	-0.0709774	-0.6763835	0.6763462	0.05071596	-0.52945024	0.8502182	-0.7875891	-0.73723155
-0.16702147	-0.10469552	0.23810774	-0.19745748	0.24198173	-0.060964607	-0.1363974	0.18453561	-0.14493439	-0.23502493	0.20239377	-0.19560148	0.09735459	0.072629526	0.07556435	-0.044766407
-0.21596718	0.07416637	0.31154177	-0.21098718	-0.15175757	-0.040954564	0.25915265	0.4479119	-0.24003425	-0.4819594	0.32892215	-0.4530795	0.29765856	0.18779813	-0.117191635	-0.2677813
0.0722385	0.5872732	-0.073788255	0.049740724	-0.3574057	0.55092746	0.59337646	0.16320978	0.1262076	-0.23918487	0.1692912	-0.096037686	-0.0106461365	0.13552094	-0.60439926	-0.71654195
-0.17799322	0.17725675	-0.5881778	0.95214164	0.6501863	-0.6084696	-0.26546115	-0.25530753	0.95738494	0.2932423	0.31746405	-0.2855682	0.14237015	-0.09563284	0.09820046	-0.06341216
0.079597935	-0.19482772	0.15836874	-0.083736174	0.53718215	0.03595981	-0.38311556	-0.18788743	0.019324172	0.248251	-0.11210668	0.15281968	-0.11924533	-0.07728921	0.11394921	0.104897454
0.46863174	-0.0045611663	0.27410528	-0.4848753	0.30873823	0.383555	-0.093859926	-0.2911558	-0.12328498	0.37557474	-0.29856583	0.49917024	-0.48619157	-0.07495508	-0.18551347	-0.17736831
0.34541276	-0.15553764	-0.08119817	-0.1541444	0.21954568	0.1228149	-0.17079963	-0.2188137	0.052143943	0.096262746	0.27816153	0.2190293	-0.3724627	0.38147372	0.10802631	-0.0017042878
0.43252555	-0.09734621	-0.2226721	0.36912206	0.6908739	0.28685528	-0.43839508	-0.5770949	0.6302097	0.66653395	-0.23189479	0.3899486	-0.39067307	-0.011882748	0.016232053	-0.058519967
-0.34987965	0.2840117	0.4444501	0.11294889	0.37340158	0.008632947	0.100146055	0.306836	0.08044986	-0.21487571	-0.100592375	-0.31667176	0.41131032	-0.41505644	-0.22705704	-0.35878778
0.43668538	0.2673143	0.37820086	-0.4822827	0.70515186	0.6670106	-0.06376951	-0.5588854	0.288483	0.6394514	-0.62003744	0.6165631	-0.420376	-0.5835692	-0.55794877	-0.46006188
0.17607087	0.4110918	0.102301866	0.2507532	0.22337723	0.52291733	0.24037264	-0.24779722	0.5083287	0.28618416	-0.30233645	0.05229958	0.0049146437	-0.2960936	-0.5226946	-0.5250361
0.53344524	-0.31807062	0.041466534	-0.22134419	0.5216223	0.21140285	-0.4152585	-0.44281676	0.17902051	0.4290607	-0.017395547	0.50981003	-0.52263385	0.21340987	0.24034482	0.13071027
0.34790263	0.14316094	0.22031078	-0.12544951	0.66966724	0.5464499	-0.22846793	-0.6103484	0.42331824	0.6133728	-0.551749	0.48936853	-0.40209553	-0.4299498	-0.2920909	-0.23078324
0.5056447	0.46503365	-0.24245508	-0.554979	-0.55990076	0.5658802	0.68824995	0.46479565	-0.48108587	-0.5414083	0.67610025	-0.09883443	-0.38374025	0.73674595	-0.48238918	-0.54109704
-0.29265755	-0.08280569	0.08760031	0.3459827	0.34631628	-0.5505223	-0.30244875	0.1753452	0.18501957	-0.25953665	0.40493646	-0.42275947	0.2571556	0.09995026	0.35185882	0.07198838
0.3723127	-0.60414577	-0.50189805	0.4479918	0.46094474	-0.5161927	-0.55455995	-0.4242891	0.32372904	0.38397303	0.55130756	0.36704043	-0.44535735	0.51136094	0.62039423	0.5526
0.14820704	-0.05763891	0.112376295	0.1927496	0.3926839	0.13449983	-0.2445734	-0.1547863	0.247025	0.25531858	-0.12630266	0.07110245	-0.14941482	-0.0291141	0.02479704	-0.10504163
0.070655964	-0.314133	-0.042875905	0.12966494	0.39046317	-0.34843805	-0.32586294	-0.079082035	0.08291275	0.10482916	0.28461945	0.06406951	-0.12746376	0.21185412	0.3885343	0.34195006
-0.61134434	0.5164198	0.0031257875	0.6906309	0.5456688	-0.34039932	0.2812228	0.38654315	0.75130755	-0.24405725	-0.29774106	-0.5807712	0.5374567	-0.45170668	-0.26172647	-0.4843218
0.38175714	-0.035457935	-0.19546217	0.36283994	0.5195147	0.20504048	-0.36700642	-0.5097507	0.5305355	0.4548613	-0.09694933	0.29746816	-0.32972124	0.01693478	0.055377398	-0.028092485
-0.066612095	-0.43935943	0.121510126	-0.12956123	0.32880646	-0.29302374	-0.38972256	0.13908812	-0.23672684	-0.14428486	0.3942998	-0.1755141	-0.0075812223	0.23992896	0.38625866	0.3234458
0.06718152	0.04386006	0.111450024	0.0820194	0.44628635	0.13730405	-0.17534429	-0.08583294	0.19888215	0.19234677	-0.0047880467	-0.0295527	-0.019453233	-0.1899722	-0.050394747	-0.15293138
-0.45025748	0.29421487	0.22620697	0.4127868	0.42068645	-0.048123434	0.07644648	0.20446874	0.3588414	-0.029792018	-0.1300632	-0.43574026	0.47908667	-0.41937602	-0.14088036	-0.3491526
-0.46571487	-0.52766055	0.48836413	-0.42153886	0.708241	-0.5577933	-0.61334825	0.3412068	-0.49061295	-0.29348832	0.23834805	-0.3398248	0.41267306	0.1916112	0.57508403	0.5844649
0.455326	-0.566552	-0.5443832	0.52498597	0.50051236	-0.42432255	-0.5108846	-0.44436768	0.45337483	0.41461414	0.4870852	0.41677722	-0.40949565	0.4784851	0.5815565	0.46477613
-0.66044116	0.6560627	0.017367966	0.90296423	0.36387464	-0.5587904	0.35840756	0.43968734	0.8515938	-0.34241003	-0.21467726	-0.7292588	0.7187811	-0.6291255	-0.38160855	-0.5766538
-0.49950677	0.7379833	-0.15319106	0.55618685	-0.38887194	0.40767804	0.7600996	0.6337693	0.557499	-0.62708044	0.3041221	-0.6792533	0.52272594	-0.2390928	-0.6454552	-0.69748986
0.008251894	-0.20295756	0.19969685	-0.13822113	0.38971978	-0.047744587	-0.22022101	-0.050102632	-0.069699034	0.031678457	0.06728097	-0.026810234	0.018151803	-0.04304628	0.15925983	0.11308088
0.09725022	0.47689095	0.19890966	0.015498786	0.05558446	0.3831286	0.33029655	0.025999743	0.21271111	0.09046606	-0.1012191	0.0039644917	0.020860737	-0.18134074	-0.4724365	-0.520615
0.2554741	0.093155354	0.031155873	-0.28875232	-0.06579106	0.37261188	0.18937582	-0.03564311	-0.12315045	-0.0025843075	0.11084359	0.17473914	-0.23964152	0.13734514	-0.29953307	-0.2786497
0.5242255	0.55749536	0.4788633	-0.7757307	-0.21612528	0.72238326	0.63150483	-0.052291047	-0.21834122	0.06421986	-0.2437723	0.35693705	-0.26879835	-0.058810588	-0.74118817	-0.6121899
-0.22820674	0.0139815025	0.455239	-0.5183781	-0.1669024	0.061110564	0.33975193	0.59168255	-0.5085387	-0.5653636	0.29653618	-0.33515826	0.31890616	0.20791286	-0.05700373	-0.22207145
0.23079135	-0.08355898	0.6141433	-0.7792153	0.20826171	0.42587477	0.15385029	0.015579333	-0.4848644	0.016524872	-0.27714556	0.3905941	-0.22806527	-0.18262975	-0.26468176	-0.24381556
0.18097517	-0.11477185	0.49807099	-0.45437256	0.45974925	0.2608635	-0.15153773	-0.101241834	-0.14807072	0.22883546	-0.24514891	0.3245064	-0.19636163	-0.2883266	-0.11343945	-0.047789093
0.22680148	-0.31094575	-0.0389502	-0.19840974	0.065218	-0.16961326	-0.24636723	0.090902634	-0.12307031	-0.25416964	0.6121464	-0.027169025	-0.3187284	0.67227143	0.329379	0.06220624
0.616217	-0.6172367	-0.684851	0.6002216	0.70504636	-0.15748079	-0.73595464	-0.64797544	0.72747916	0.6854555	0.24814062	0.43419912	-0.6562229	0.49505794	0.63992465	0.4208282
-0.09524125	0.35368273	0.329539	0.105326645	0.4152358	0.35798028	0.11967689	0.016649337	0.28004542	0.14100118	-0.30284908	-0.041944623	0.15919997	-0.41120148	-0.38218865	-0.44345388
-0.7633826	0.64784586	0.3448305	0.7921696	0.45943463	-0.20998397	0.5628962	0.5516452	0.78682333	-0.47383416	-0.42671397	-0.64083636	0.7306604	-0.6539098	-0.508272	-0.63629436
0.35653085	-0.2411447	-0.2040652	0.37445706	0.64379126	0.12562475	-0.44561306	-0.419424	0.4785914	0.49709612	-0.15111682	0.418583	-0.42998648	0.11819928	0.24127896	0.16443758
0.033711072	-0.4854602	0.053411465	-0.051953524	0.4589312	-0.43336105	-0.50963664	-0.034877907	-0.04566048	-0.003550489	0.36316243	-0.01130363	-0.21103153	0.4102777	0.58730775	0.46903658
0.7088308	0.6050327	-0.35527083	-0.46428365	-0.5990083	0.72366345	0.72416615	0.45733717	-0.22383283	-0.6027506	0.5916096	0.112431705	-0.60923105	0.75251704	-0.64894223	-0.6003643
0.35589296	-0.25531307	0.26863387	-0.25412232	0.8161403	0.2777332	-0.4915353	-0.5622114	0.17185909	0.5448977	-0.4603202	0.5274201	-0.4859581	-0.38647076	-0.022033343	0.11116903
0.149148	-0.14059156	0.072340235	-0.39225546	0.07340027	0.0030574943	-0.06319251	0.12268067	-0.22232047	-0.07238658	0.27413943	-0.065646306	-0.18561536	0.3373305	0.029409442	0.036881562
0.22638144	-0.23803979	0.1780315	-0.53928363	-0.07430042	-0.033794075	-0.021748373	0.21578635	-0.3922822	-0.23124129	0.36376518	0.006059343	-0.2442564	0.56684583	0.14965026	0.093608275
-0.051114295	-0.049655452	0.58248526	-0.39482602	0.5725826	0.25562522	-0.19982666	-0.10330241	-0.08394787	0.18644284	-0.27694747	0.18822095	-0.023624577	-0.29250345	-0.050465044	-0.10314049
0.29437184	0.011770269	-0.02407134	0.05097567	0.20096768	0.22254774	-0.10338701	-0.11029731	0.18907148	0.023649527	0.27128252	0.048705354	-0.22917666	0.23201256	0.020772958	-0.23114194
-0.25593096	-0.3315068	0.37178487	-0.43413025	0.09186344	-0.30545264	-0.2280289	0.34977633	-0.39136454	-0.45184445	0.4775472	-0.41911638	0.25489274	0.44664073	0.2932168	0.2723751
0.0064144083	0.23507082	0.47179475	-0.47616982	0.15495083	0.37137926	0.23798184	0.1861445	-0.36941463	-0.12827305	-0.10369953	0.07325922	-0.009076066	-0.21399401	-0.31762612	-0.36677802
0.40064758	0.10293061	-0.30136195	-0.05762289	-0.34654647	0.12513064	0.24655002	0.16089861	0.050843224	-0.3134592	0.68993485	-0.016051576	-0.34884548	0.74664646	-0.03519015	-0.22935824
0.54007024	0.33077794	0.72569585	-0.79804564	0.7010046	0.71088034	-0.003356016	-0.5919307	-0.25790015	0.61759055	-0.6537026	0.618587	-0.57531565	-0.7365952	-0.6771497	-0.61508226
0.32439107	-0.13546056	-0.48740882	0.56792176	0.44833973	-0.14190221	-0.3718785	-0.34336868	0.55280185	0.3385248	0.41432992	0.1535713	-0.3461755	0.3986301	0.37799487	0.10951068
-0.22575459	-0.072781496	0.26410314	-0.18800487	0.12829702	-0.13414212	-0.052550796	0.28753334	-0.16323853	-0.34146342	0.28501436	-0.29102844	0.12765807	0.11374027	0.12452673	0.01446677
-0.13905635	-0.20789498	0.3783371	-0.50251544	0.15687577	-0.03345839	-0.012473495	0.30307677	-0.46566513	-0.26600507	0.15412863	-0.08788649	0.021322835	0.03548395	0.008185928	0.011230002
0.25341487	-0.007266707	0.32242462	-0.2286283	0.64666337	0.32610515	-0.26210576	-0.3763733	0.18135928	0.44549447	-0.41844574	0.3846058	-0.24264668	-0.42891443	-0.20484799	-0.13796903
-0.108589746	0.468073	-0.1467825	0.56662726	0.14280571	0.22127199	0.17623441	-0.10658513	0.60562456	0.17222497	-0.019611796	-0.18852805	0.11467274	-0.122686155	-0.3825071	-0.4076164
-0.051038735	0.031508703	0.45689213	-0.7614083	-0.43175805	0.071365744	0.48842007	0.56165266	-0.6899646	-0.64663965	0.4683044	-0.20029707	0.092529766	0.44654438	-0.17543131	-0.2811298
-0.44026035	0.39726353	0.077203244	0.5229257	0.07252963	-0.35126418	0.28077695	0.36352995	0.44288382	-0.33076254	-0.13810234	-0.38377574	0.45365888	-0.2939655	-0.25836965	-0.3312109
-0.5834032	0.5554076	0.48877445	0.5104523	0.35992897	-0.02442943	0.44668397	0.45257536	0.595957	-0.2830622	-0.3865292	-0.5254982	0.52147055	-0.56374466	-0.45266092	-0.5002695
-0.553409	-0.74012476	0.4747516	-0.38908523	0.8271107	-0.74319744	-0.81549203	0.40617448	-0.49745825	-0.38277498	0.4163905	-0.48935327	0.41981363	0.31358567	0.7483172	0.7676319
-0.21617784	-0.19811197	0.26147696	-0.5246344	-0.04995004	-0.28671077	0.0036039958	0.6221504	-0.578624	-0.59490365	0.59004265	-0.46980757	0.2243583	0.5537514	0.17906725	0.14651097
-0.039464347	-0.4467109	0.15042078	-0.15470862	0.821445	-0.3622042	-0.6241855	-0.07699398	-0.08283778	0.10734717	0.06408831	-0.057579014	-0.0673792	0.059641175	0.5355883	0.49499333
0.51565623	0.6680201	0.8849799	-0.9246402	0.7095984	0.8555522	0.22684106	-0.6405442	-0.42851964	0.6756745	-0.7742058	0.6755139	-0.5250454	-0.8276843	-0.91451573	-0.84344
0.40513858	-0.15730937	0.0716534	-0.29991704	0.17176172	0.24997129	-0.12791328	-0.20603266	-0.04727515	0.08345593	0.08547337	0.31409118	-0.39154118	0.24104723	0.02672026	-0.06822025
-0.24616668	-0.048134178	0.48424324	-0.10968635	0.6353895	-0.0782626	-0.2141912	0.07205641	-8.5887936e-05	0.06260145	-0.23815034	-0.08830524	0.21571444	-0.3801696	-0.01495488	-0.08240147
-0.44586927	-0.5261504	0.5447768	-0.45353207	0.47438347	-0.44597426	-0.556812	0.41421592	-0.4657202	-0.3941357	0.27230424	-0.3010156	0.45944664	0.099566594	0.49736962	0.44381097
0.6799843	0.6534776	-0.4649254	-0.4533905	-0.62677556	0.64452535	0.7389183	0.48981208	-0.12979496	-0.64549124	0.6266855	-0.023457877	-0.47444177	0.6925093	-0.71561223	-0.6377436
-0.12823704	-0.43262562	0.2716516	-0.0950867	0.488264	-0.33297336	-0.5158124	0.1171471	-0.13387756	-0.054959346	0.28262362	-0.19618252	-0.035000186	0.13837935	0.4221893	0.3406176
0.54174405	0.2556639	-0.060682703	-0.25723502	-0.0395765	0.49106133	0.22957785	-0.35741186	0.23360913	0.34765452	-0.13228104	0.44998235	-0.5724618	0.13890997	-0.4080798	-0.40654296
-0.0059693884	0.22380243	0.054734744	0.08903993	-0.041217394	0.090098366	0.23610969	0.17306572	0.1273742	-0.10950477	0.31219777	-0.12491463	-0.029333426	0.21052475	-0.2013378	-0.27571633
0.09536035	-0.3956536	0.29405385	-0.32946914	0.39584202	-0.018398419	-0.4237338	-0.0043292493	-0.2527943	0.056540854	0.055988226	0.10975477	-0.21643628	0.010833828	0.22811045	0.21724367
0.39420608	-0.2564551	-0.31596112	0.22145243	0.41959894	0.11238263	-0.37410617	-0.3966921	0.36043647	0.4401558	0.10593728	0.3314017	-0.41727656	0.2644535	0.25977066	0.0856064
-0.32733503	0.2351916	0.40880218	-0.06911777	-0.06068824	0.0016861509	0.27603984	0.37995908	-0.1336481	-0.2935262	0.051726896	-0.29322916	0.31448817	-0.14899288	-0.18519913	-0.26871595
-0.108740374	0.37350604	-0.10741619	0.45498556	0.2684478	0.14941104	0.13272639	-0.09120809	0.45434365	0.078674786	-0.076425426	-0.21090011	0.13622695	-0.2098261	-0.21637763	-0.34470132
0.01918146	-0.2087088	0.032067917	0.046115864	0.30084372	-0.20202447	-0.31794414	-0.018807694	0.13360487	0.057462484	0.19554135	-0.094861425	-0.065591805	0.09562093	0.23685363	0.044787634
0.0036846073	0.44529268	0.13660471	-0.2168888	-0.47775096	0.33196938	0.6311317	0.39403856	-0.13110809	-0.4542303	0.39785868	-0.24543788	0.072284535	0.24705699	-0.47484675	-0.45858294
-0.67030233	0.578172	0.12121634	0.68365383	0.48737845	-0.13302225	0.34422803	0.30441803	0.746131	-0.11032207	-0.54486156	-0.5835607	0.63610053	-0.5807883	-0.43837103	-0.5469409
-0.22635691	0.015486912	0.299855	-0.33006826	-0.27373838	-0.041392166	0.336422	0.56045794	-0.3435718	-0.57085	0.3860373	-0.41191304	0.27087143	0.26628977	-0.06806389	-0.15265952
-0.339357	0.36973137	0.14771885	0.48936543	0.6127042	0.08595239	0.079985864	0.047978047	0.61898905	0.08867113	-0.36141238	-0.25595912	0.32083058	-0.504299	-0.30148065	-0.46247053
-0.33548698	0.6338868	0.12139575	0.4377222	-0.3090526	0.4116837	0.637737	0.50195926	0.40133008	-0.51924884	-0.016153362	-0.4240128	0.41055903	-0.31516895	-0.62951565	-0.60334224
-0.2762227	-0.53362817	0.31619653	-0.2100479	0.6931665	-0.4776685	-0.6166502	0.09974719	-0.3143798	-0.083434395	0.14788367	-0.1730074	0.13658255	0.06610654	0.5089531	0.5674651
-0.08285347	0.22575602	-0.28613013	0.37688315	0.073442526	0.055807963	0.12978423	0.02331977	0.39893338	-0.045853034	0.19811885	-0.257357	0.15938964	-0.0958181	-0.16631776	-0.22655405
-0.020673214	-0.3718984	0.32287198	-0.32339084	0.34614646	-0.16632655	-0.28623325	0.038450513	-0.23539723	-0.047362357	0.11231756	-0.030575417	-0.063094996	0.05706651	0.21351042	0.1944552
0.25995257	0.08099854	-0.023427665	0.21368392	0.54761696	0.34019437	-0.26212743	-0.5334968	0.5076647	0.516952	-0.3531192	0.27068552	-0.23137659	-0.26982534	-0.10323129	-0.15312213
-0.04966916	0.32725224	0.23535371	0.2180479	0.57764757	0.3634788	-0.049601078	-0.27414206	0.39881837	0.39285707	-0.45187807	0.08834386	0.029102143	-0.4141859	-0.35416815	-0.32191426
-0.62966716	0.65529203	0.57514143	0.71159387	0.5116046	0.10952613	0.58518535	0.42108664	0.7629995	-0.09159241	-0.5154069	-0.5883217	0.6681383	-0.7486635	-0.59580284	-0.70099586
0.10079314	0.6329558	-0.03287698	0.11815461	-0.2996484	0.56139183	0.5041637	0.10219805	0.20012148	-0.14801559	0.09693244	-0.06362047	0.046794325	0.068768226	-0.6312825	-0.5911971
-0.45444244	-0.50280505	0.49249703	-0.64063996	0.06372095	-0.43680492	-0.31795576	0.4972082	-0.6112961	-0.48804486	0.48335907	-0.39638457	0.3699485	0.5289435	0.39150015	0.43178913
0.06721426	0.77861243	-0.34743398	0.048054323	-0.6941286	0.74940354	0.8422637	0.65432614	0.09048062	-0.8358892	0.5514087	-0.40789717	0.13818826	0.34117195	-0.7378857	-0.7055605
0.500418	-0.5449251	-0.1515563	0.010074154	0.64231557	0.06654867	-0.56392246	-0.49092516	0.28947982	0.51486987	-0.026768746	0.52301234	-0.60228086	0.3238732	0.37449786	0.3196132
-0.5828729	-0.63942957	0.63380617	-0.5269097	0.6626085	-0.62640285	-0.6789782	0.4482848	-0.5880554	-0.46256647	0.44082537	-0.45646942	0.53286433	0.23031981	0.58287084	0.6644782
-0.42105198	0.2430338	0.092357494	0.49103352	0.54160506	-0.48417518	0.10735899	0.30652362	0.43945125	-0.23968635	-0.020694934	-0.36043608	0.37551814	-0.35766926	-0.12347803	-0.20359337
-0.01416889	0.31689414	-0.23717065	0.37052158	0.31956086	0.308502	0.015266318	-0.1525261	0.43220708	0.22159392	-0.023290014	-0.08842761	-0.041834403	-0.1325976	-0.20049956	-0.28861088
0.32663438	0.23237813	0.16027443	-0.61693984	-0.37190366	0.3623712	0.45202133	0.3091637	-0.419286	-0.37670723	0.4117224	-0.012717435	-0.29284373	0.50005466	-0.4170951	-0.44158953
0.11664608	0.59945095	-0.25524196	0.20687722	-0.40337905	0.61924016	0.6600838	0.16068175	0.35934225	-0.2030379	0.22837642	-0.19063583	0.014528877	0.15844809	-0.56742084	-0.66350496
0.30975273	0.11870158	-0.046809062	-0.0928196	0.011783348	0.26050326	0.12383576	-0.18453771	0.14763266	0.18198758	-0.08155594	0.25272268	-0.32969567	0.011335186	-0.17104426	-0.22999385
0.4148724	-0.3210409	-0.7572416	0.854004	0.7248796	-0.42619574	-0.6795164	-0.59516954	0.7747274	0.58050275	0.40977952	0.22423661	-0.48225626	0.4113482	0.61082315	0.27579957
0.7115766	0.059022576	-0.3040805	-0.10993665	0.08327342	0.5398577	-0.028278355	-0.34161508	0.2114465	0.23166038	0.22174828	0.48542413	-0.5873173	0.48507187	-0.19013545	-0.38414952
-0.009364634	0.17370616	0.07985317	0.24097218	0.5213487	0.2702333	-0.17356114	-0.2133704	0.41970563	0.30967596	-0.29059163	-0.0046313754	-0.032291822	-0.31106186	-0.19991952	-0.29393268
0.29865104	-0.31213883	-0.018651448	-0.16133942	0.2423046	-0.21710634	-0.3511383	-0.086262256	-0.15843366	0.0147452485	0.43427342	0.14363745	-0.37913302	0.5457025	0.38807556	0.21113372
-0.2950876	0.32057256	-0.032599468	0.28121778	-0.14973094	0.044676907	0.2519889	0.36544865	0.20834656	-0.35742575	0.33833808	-0.4410606	0.33073443	-0.038470272	-0.20473611	-0.37621424
-0.33133048	-0.21830355	0.3458172	-0.40320545	-0.012437019	-0.33454865	0.052507453	0.4708163	-0.48165688	-0.5243055	0.49299645	-0.37434366	0.3279338	0.36349264	0.17026204	0.0785454
-0.60333776	-0.5476267	0.61418515	-0.3859254	0.6995704	-0.49029317	-0.6695705	0.39549604	-0.46213806	-0.40953305	0.23870079	-0.43874353	0.56422895	0.0502698	0.5189993	0.5371959
0.3741178	-0.08469642	-0.35099816	0.0024657187	-0.14713983	0.19538566	0.028248925	-0.03464971	0.077511184	-0.1134619	0.56028646	0.09674396	-0.40794882	0.5842178	0.09109424	-0.14714165
-0.09520547	-0.069893256	0.09354248	-0.0972385	0.017694639	-0.08056355	0.04747081	0.19664419	-0.13976078	-0.2213179	0.33877465	-0.22000359	0.044361006	0.25080425	0.034454715	-0.078377634
0.1260164	-0.37531826	0.07762114	-0.07978058	0.5940779	-0.123491265	-0.5164458	-0.13733047	0.052222952	0.15253428	0.12018665	0.17536843	-0.25429028	0.2081615	0.3658551	0.22643794
-0.4920076	-0.55076826	0.46905732	-0.4963972	0.51511335	-0.5473225	-0.7088766	0.4578069	-0.53418434	-0.44710854	0.375982	-0.46444318	0.4404557	0.43969262	0.62167156	0.6033368
0.17974427	-0.17820393	0.44797903	-0.5971559	0.14722008	0.11654185	-0.055679437	-0.0766448	-0.3541734	0.049763706	-0.10497384	0.2696546	-0.2629957	0.053460933	-0.013109759	-0.033439778
0.087087244	-0.52102524	0.32142612	-0.6320827	0.23985964	-0.1919726	-0.33279836	0.19734763	-0.5050408	-0.1856168	0.23902602	0.0014478292	-0.10771656	0.31800437	0.31639776	0.38036886
0.20354791	-0.23852494	-0.30004737	0.0655908	0.13057427	-0.16061711	-0.27740014	-0.02504265	0.12435811	0.040547557	0.3965223	-0.06179042	-0.3035481	0.41489688	0.28359643	0.11513313
0.088509135	-0.35111377	-0.24742904	0.31743318	0.49600956	-0.5017559	-0.5086454	-0.15689673	0.2312687	0.13706094	0.42901835	0.00223344	-0.23655793	0.42534894	0.5139156	0.30457523
-0.44148165	-0.3418143	0.41589126	-0.25060898	0.33717966	-0.4691764	-0.33826965	0.37652752	-0.34807098	-0.41745287	0.3813412	-0.42497784	0.34048003	0.12869908	0.3780113	0.19498521
-0.23768018	-0.411983	0.40266675	-0.17616227	0.63653517	-0.35509697	-0.50579107	0.21920536	-0.16141234	-0.12054142	0.13958241	-0.22939202	0.107567005	-0.10159594	0.38566172	0.32707888
-0.08966294	-0.4858465	0.48227084	-0.53394455	0.4501924	-0.21800396	-0.45063767	0.14264841	-0.47259718	-0.13221034	0.09510323	-0.054819632	0.023098594	0.11527752	0.38441783	0.40604833
0.57762843	-0.6710833	-0.69738173	0.6858087	0.5786529	-0.34512419	-0.74274415	-0.6964544	0.6211745	0.6440844	0.45692545	0.5794101	-0.6785969	0.5679147	0.7558265	0.5726594
-0.018711427	0.04042064	0.307348	-0.5426786	-0.17504026	0.13365628	0.23931159	0.3510913	-0.47755277	-0.34764972	0.2893259	-0.063465364	-0.02137001	0.29310188	-0.11684987	-0.23763919
0.8975458	0.89903665	-0.5982927	-0.7102316	-0.9650965	0.8277131	1.0046741	0.7181207	-0.37520266	-0.8247384	0.90609753	-0.22924289	-0.413414	1.0521235	-0.84573746	-0.8256439
0.5946674	0.17583628	0.17579538	-0.21320035	0.5276978	0.5093758	-0.09641737	-0.6348907	0.38808644	0.6505963	-0.45268688	0.5314216	-0.5567045	-0.2807258	-0.34178695	-0.32829782
0.043951042	0.09786634	0.10383345	0.11637559	0.29097167	0.12456308	-0.10088473	-0.057574086	0.22387983	0.08936163	-0.055502117	-0.06077805	-0.04284072	-0.19301529	-0.15294753	-0.20824395
0.5730478	-0.49748012	-0.534454	0.49515292	0.43295214	-0.15890858	-0.54386145	-0.451846	0.49326423	0.42520803	0.5290596	0.46107057	-0.58914584	0.5959251	0.6252363	0.38655615
0.103952385	0.38115644	-0.030404316	-0.12526067	-0.44030243	0.2243197	0.4997391	0.3079852	-0.1293775	-0.45909998	0.58831227	-0.24442287	-0.06551026	0.5016321	-0.29297203	-0.393711
0.21469009	-0.16269502	-0.5849043	0.8689245	0.754522	-0.6394562	-0.59313005	-0.48497745	0.79648066	0.58371	0.37858754	0.010576494	-0.29282457	0.16224298	0.47895283	0.22275496
